record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-07-18 20:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 20:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 20:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 20:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 21:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 21:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 21:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 21:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 22:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 22:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 22:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 22:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 23:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 23:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 23:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-18 23:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 00:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,277
2025-07-19 00:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,277
2025-07-19 00:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 00:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 01:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 01:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 01:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 01:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 02:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 02:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 02:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 02:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 03:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 03:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:19:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 07:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 08:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 08:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 08:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 08:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 09:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 09:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 09:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 09:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 10:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 10:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 10:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 10:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 11:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 11:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 11:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 11:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 12:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 12:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 12:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 12:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 13:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 13:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 13:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 13:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 14:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 14:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 14:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 14:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 15:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 15:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 15:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 15:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 16:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 16:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 16:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 16:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 17:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 17:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 17:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 17:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 18:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 18:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 18:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 18:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 19:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 19:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 19:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 19:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 20:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 20:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 20:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 20:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 21:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 21:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 21:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 21:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 22:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 22:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 22:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 22:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 23:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 23:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 23:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-19 23:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 00:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 00:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 00:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 00:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 01:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 01:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 01:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 01:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 02:05:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-20 02:05:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
2025-07-21 15:26:21,0,0,0,17,3,0,0,0,0,0,0,17,16,0,0,12,0,73,0,18,0,0,0,0,64,0,0
2025-07-21 15:26:21,0,0,0,17,3,0,0,0,0,0,0,17,16,0,0,12,0,73,0,18,0,0,0,0,64,0,0
2025-07-21 15:37:56,3,0,0,29,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2980,75,0,1,0,0,267,0,0
2025-07-21 15:37:56,3,0,0,29,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2980,75,0,1,0,0,267,0,0
2025-07-21 16:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19647,0,0,0,0,0,267,0,0
2025-07-21 16:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19647,0,0,0,0,0,267,0,0
2025-07-21 16:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17222,0,0,0,0,0,267,0,0
2025-07-21 16:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17222,0,0,0,0,0,267,0,0
2025-07-21 17:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17428,0,0,0,0,0,267,0,0
2025-07-21 17:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17428,0,0,0,0,0,267,0,0
2025-07-21 17:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18365,0,0,0,0,0,267,0,0
2025-07-21 17:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18365,0,0,0,0,0,267,0,0
2025-07-21 18:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17998,0,0,0,0,0,267,0,878
2025-07-21 18:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17998,0,0,0,0,0,267,0,878
2025-07-21 18:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19792,0,0,0,0,0,267,0,0
2025-07-21 18:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19792,0,0,0,0,0,267,0,0
2025-07-21 19:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18819,0,0,0,0,0,267,0,0
2025-07-21 19:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18819,0,0,0,0,0,267,0,0
2025-07-21 19:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,267,0,0
2025-07-21 19:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,267,0,0
2025-07-21 20:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20044,0,0,0,0,0,267,0,1290
2025-07-21 20:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20044,0,0,0,0,0,267,0,1290
2025-07-21 20:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19219,0,0,0,0,0,267,0,0
2025-07-21 20:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19219,0,0,0,0,0,267,0,0
2025-07-21 21:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18196,0,0,0,0,0,267,0,0
2025-07-21 21:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18196,0,0,0,0,0,267,0,0
2025-07-21 21:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,0,0,0,0,0,267,0,0
2025-07-21 21:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0
2025-07-21 22:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18455,0,0,0,0,0,267,0,0
2025-07-21 22:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18455,0,0,0,0,0,267,0,0
2025-07-21 22:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17849,0,0,0,0,0,267,0,0
2025-07-21 22:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17849,0,0,0,0,0,267,0,0
2025-07-21 23:07:56,19313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19376,0,0,0,0,0,267,0,1024
2025-07-21 23:07:56,19313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19376,0,0,0,0,0,267,0,1024
2025-07-21 23:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17937,0,0,0,0,0,267,0,0
2025-07-21 23:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17937,0,0,0,0,0,267,0,0
2025-07-22 00:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19070,0,0,0,0,0,267,0,0
2025-07-22 00:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19070,0,0,0,0,0,267,0,0
2025-07-22 00:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19573,0,0,0,0,0,267,0,0
2025-07-22 00:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19573,0,0,0,0,0,267,0,0
2025-07-22 01:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18980,0,0,0,0,0,267,0,0
2025-07-22 01:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18980,0,0,0,0,0,267,0,0
2025-07-22 01:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18933,0,0,0,0,0,267,0,0
2025-07-22 01:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18933,0,0,0,0,0,267,0,0
2025-07-22 02:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19195,0,0,0,0,0,267,0,0
2025-07-22 02:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19195,0,0,0,0,0,267,0,0
2025-07-22 02:29:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741,0,0,0,0,0,267,0,0
2025-07-22 02:29:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0
2025-07-22 22:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3489,0,0,1,0,0,0,0,0
2025-07-22 22:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3489,0,0,1,0,0,0,0,0
2025-07-22 23:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19368,0,0,0,0,0,0,0,1236
2025-07-22 23:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19368,0,0,0,0,0,0,0,1236
2025-07-22 23:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18753,0,0,0,0,0,0,0,0
2025-07-22 23:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23 00:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18508,0,0,0,0,0,0,0,0
2025-07-23 00:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18508,0,0,0,0,0,0,0,0
2025-07-23 00:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17531,0,0,0,0,0,0,0,0
2025-07-23 00:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17531,0,0,0,0,0,0,0,0
2025-07-23 01:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18753,0,0,0,0,0,0,0,0
2025-07-23 01:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23 01:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18830,0,0,0,0,0,0,0,0
2025-07-23 01:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23 02:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19361,0,0,0,0,0,0,0,0
2025-07-23 02:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19361,0,0,0,0,0,0,0,0
2025-07-23 02:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17381,0,0,0,0,0,0,0,0
2025-07-23 02:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17381,0,0,0,0,0,0,0,0
2025-07-23 03:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19644,0,0,0,0,0,0,0,0
2025-07-23 03:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19644,0,0,0,0,0,0,0,0
2025-07-23 03:27:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13898,0,0,0,0,0,0,0,0
2025-07-23 03:27:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23 15:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3430,0,0,1,0,0,0,0,0
2025-07-23 15:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3430,0,0,1,0,0,0,0,0
2025-07-23 16:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18975,0,0,0,0,0,0,0,0
2025-07-23 16:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18975,0,0,0,0,0,0,0,0
2025-07-23 16:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19466,0,0,0,0,0,0,0,0
2025-07-23 16:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19466,0,0,0,0,0,0,0,0
2025-07-23 17:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19242,0,0,0,0,0,0,0,0
2025-07-23 17:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19242,0,0,0,0,0,0,0,0
2025-07-23 17:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18927,0,0,0,0,0,0,0,0
2025-07-23 17:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23 18:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18870,0,0,0,0,0,0,0,0
2025-07-23 18:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18870,0,0,0,0,0,0,0,0
2025-07-23 18:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17570,0,0,0,0,0,0,0,0
